track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Infinity,Jaymes Young,1,4375,0,888046992,24,0,396,0,0,122,B,Minor,67,50,67,15,0,30,4,2017-06-23,2017-25
