track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Lost in the Fire,"The Weeknd, Gesaffelstein",2,7731,2,686734357,110,145,447,0,46,101,D,Major,66,18,68,9,0,12,4,2019-01-11,2019-01
