track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
OMG,NewJeans,1,1783,27,430977451,26,124,15,1,22,127,A,Minor,80,74,77,36,0,11,4,2023-01-02,2023-01
