track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Thunder,"Prezioso, Gabry Ponte, LUM!X",3,4846,10,422691058,54,16,259,0,13,101,C#,Major,67,40,90,3,0,34,6,2021-05-07,2021-18
