track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Revenge,XXXTENTACION,1,3600,11,1022258230,7,0,203,0,2,140,B,Minor,75,18,25,78,0,11,26,2017-08-25,2017-34
