track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Me and Your Mama,Childish Gambino,1,8775,0,445590495,33,60,107,1,0,118,F,Major,56,25,45,1,3,7,3,2016-11-10,2016-45
