track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
I Love You So,The Walters,1,7536,7,972164968,44,19,135,0,6,76,A#,Major,58,46,67,65,0,13,4,2014-11-28,2014-47
