track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
House Of Memories,Panic! At The Disco,1,2948,0,582863434,10,2,150,0,0,110,B,Minor,51,48,82,0,0,5,3,2016-01-15,2016-02
