track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Lovers Rock,TV Girl,1,6339,13,466231982,3,1,36,1,37,105,F,Minor,56,57,87,0,1,10,4,2014-06-05,2014-22
