track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
METAMORPHOSIS,INTERWORLD,1,1561,24,357580552,18,78,24,0,30,175,G,Minor,59,15,64,43,90,12,10,2021-11-25,2021-47
