track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Iris,The Goo Goo Dolls,1,13101,9,1284942608,137,5,582,0,0,156,B,Minor,32,49,72,0,0,9,4,1998-03-31,1998-13
