track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1,1685,0,403939487,1,0,29,0,0,95,B,Major,75,74,58,36,0,9,3,1979-11-16,1979-45
