track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Say You Won't Let Go,James Arthur,1,15722,16,2420461338,231,37,"1,509",0,13,99,A#,Major,40,45,56,69,0,9,5,2016-09-09,2016-36
