track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Car's Outside,James Arthur,1,794,10,265882712,38,25,61,0,263,150,A,Major,34,24,56,4,0,11,3,2019-10-18,2019-41
