track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Pope Is a Rockstar,SALES,1,1966,0,156658366,4,2,50,0,0,90,E,Minor,73,31,45,85,24,11,3,2016-04-20,2016-16
