track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
WANDA,Quevedo,1,888,22,175399345,11,24,7,1,7,176,E,Minor,72,96,63,25,0,21,7,2023-01-20,2023-03
