track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Yonaguni,Bad Bunny,1,9644,28,1260594497,120,86,164,4,0,180,C#,Major,64,44,65,28,0,14,12,2021-06-04,2021-22
