track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Santa Tell Me,Ariana Grande,1,9408,0,834129063,231,106,439,0,,133,G,Major,46,53,63,5,0,30,18,2013-12-13,2013-49
