track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Hope,XXXTENTACION,1,3659,0,1200808494,11,10,267,0,7,146,A,Minor,59,23,46,66,0,15,6,2018-03-16,2018-10
