track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
The Night We Met,Lord Huron,1,18515,35,1410088830,70,82,939,1,162,174,D,Major,45,10,37,97,25,64,4,2015-02-02,2015-05
