track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
It's the Most Wonderful Time of the Year,Andy Williams,1,8879,0,663832097,182,107,160,0,1,202,G,Major,24,76,60,77,0,12,4,1963-10-14,1963-41
