track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
"Hey, Mickey!",Baby Tate,1,482,0,122763672,9,1,12,4,3,135,D,Major,92,73,51,55,0,15,6,2016-09-27,2016-39
