track_name,artist(s)_name,artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,release_date,week
Todo De Ti,Rauw Alejandro,1,11975,8,1168642797,188,75,268,6,16,128,D#,Minor,81,57,63,40,1,10,4,2020-11-02,2020-44
